p.value	odds_ratio	overlap	adj_p.value	genes
Activation of BMF and translocation to mitochondria R-HSA-139910	1	0	0/1	1	
Activation of C3 and C5 R-HSA-174577	1	0	0/5	1	
Activation of Ca-permeable Kainate Receptor R-HSA-451308	1	0	0/4	1	
Activation of G protein gated Potassium channels R-HSA-1296041	1	0	0/11	1	
Activation of GABAB receptors R-HSA-991365	0.366335717541634	2.30868540893778	1/18	1	ADCY1
Activation of HOX genes during differentiation R-HSA-5619507	0.692966625937386	0.836352746939612	2/95	1	RXRA;HDAC3
Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE) R-HSA-936964	1	0	0/14	1	
Activation of Matrix Metalloproteinases R-HSA-1592389	1	0	0/12	1	
Activation of NF-kappaB in B cells R-HSA-1169091	1	0	0/66	1	
Activation of NIMA Kinases NEK9, NEK6, NEK7 R-HSA-2980767	1	0	0/4	1	
Activation of NMDA receptors and postsynaptic events R-HSA-442755	0.436427797708866	1.37713718454245	2/59	1	ADCY1;PRKAG2
Activation of NOXA and translocation to mitochondria R-HSA-111448	1	0	0/5	1	
Activation of Na-permeable kainate receptors R-HSA-451307	1	0	0/0	1	
Activation of PPARGC1A (PGC-1alpha) by phosphorylation R-HSA-2151209	0.16237124017335	6.55374821189342	1/7	1	PRKAG2
Activation of PUMA and translocation to mitochondria R-HSA-139915	1	0	0/7	1	
Activation of RAC1 R-HSA-428540	1	0	0/10	1	
Activation of RAC1 downstream of NMDARs R-HSA-9619229	1	0	0/5	1	
Activation of RAS in B cells R-HSA-1169092	1	0	0/5	1	
Activation of SMO R-HSA-5635838	1	0	0/7	1	
Activation of TRKA receptors R-HSA-187015	1	0	0/3	1	
Activation of anterior HOX genes in hindbrain development during early embryogenesis R-HSA-5617472	0.692966625937386	0.836352746939612	2/95	1	RXRA;HDAC3
Activation of caspases through apoptosome-mediated cleavage R-HSA-111459	1	0	0/2	1	
Activation of kainate receptors upon glutamate binding R-HSA-451326	1	0	0/12	1	
Activation of the AP-1 family of transcription factors R-HSA-450341	1	0	0/10	1	
Activation of the TFAP2 (AP-2) family of transcription factors R-HSA-8866907	1	0	0/6	1	
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S R-HSA-72662	1	0	0/49	1	
Activation of the phototransduction cascade R-HSA-2485179	1	0	0/6	1	
Activation of the pre-replicative complex R-HSA-68962	1	0	0/14	1	
Activation, myristolyation of BID and translocation to mitochondria R-HSA-75108	1	0	0/3	1	
Activation, translocation and oligomerization of BAX R-HSA-114294	1	0	0/2	1	
Acyl chain remodeling of CL R-HSA-1482798	0.0962547954987257	13.1026716835165	1/4	1	PLA2G6
Acyl chain remodelling of PC R-HSA-1482788	0.223695119783179	4.36757118814986	1/10	1	PLA2G6
Acyl chain remodelling of PE R-HSA-1482839	0.20376456744411	4.91509909633564	1/9	1	PLA2G6
Acyl chain remodelling of PG R-HSA-1482925	1	0	0/6	1	
Acyl chain remodelling of PI R-HSA-1482922	1	0	0/7	1	
Acyl chain remodelling of PS R-HSA-1482801	1	0	0/6	1	
Adaptive Immune System R-HSA-1280218	0.991483578795784	0.376814953263482	4/393	1	SPTBN2;STIM1;XDH;RAF1
Adenosine P1 receptors R-HSA-417973	1	0	0/2	1	
Adenylate cyclase activating pathway R-HSA-170660	0.118848425611258	9.82961707293969	1/5	1	ADCY1
Adenylate cyclase inhibitory pathway R-HSA-170670	0.16237124017335	6.55374821189342	1/7	1	ADCY1
Adherens junctions interactions R-HSA-418990	0.111357758381226	3.77082140292963	2/23	1	JUP;CDH8
Adrenaline signalling through Alpha-2 adrenergic receptor R-HSA-392023	1	0	0/2	1	
Adrenaline,noradrenaline inhibits insulin secretion R-HSA-400042	1	0	0/13	1	
Adrenoceptors R-HSA-390696	1	0	0/3	1	
Advanced glycosylation endproduct receptor signaling R-HSA-879415	1	0	0/11	1	
Aerobic respiration and respiratory electron transport R-HSA-1428517	0.289092489653228	1.50710709091745	4/109	1	L2HGDH;DLD;DLST;ADHFE1
Aflatoxin activation and detoxification R-HSA-5423646	1	0	0/6	1	
Aggrephagy R-HSA-9646399	1	0	0/33	1	
Agmatine biosynthesis R-HSA-351143	1	0	0/0	1	
Alanine metabolism R-HSA-8964540	1	0	0/0	1	
Alpha-defensins R-HSA-1462054	1	0	0/3	1	
Alpha-oxidation of phytanate R-HSA-389599	1	0	0/3	1	
Alpha-protein kinase 1 signaling pathway R-HSA-9645460	1	0	0/9	1	
Alternative Lengthening of Telomeres (ALT) R-HSA-9006821	1	0	0/1	1	
Alternative complement activation R-HSA-173736	1	0	0/2	1	
Amine Oxidase reactions R-HSA-140179	1	0	0/1	1	
Amine ligand-binding receptors R-HSA-375280	1	0	0/3	1	
Amino acids regulate mTORC1 R-HSA-9639288	1	0	0/40	1	
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal R-HSA-141444	1	0	0/33	1	
Amplification of signal from the kinetochores R-HSA-141424	1	0	0/33	1	
Amyloid fiber formation R-HSA-977225	1	0	0/85	1	
Anchoring fibril formation R-HSA-2214320	1	0	0/13	1	
Anchoring of the basal body to the plasma membrane R-HSA-5620912	1	0	0/45	1	
Androgen biosynthesis R-HSA-193048	1	0	0/2	1	
Antagonism of Activin by Follistatin R-HSA-2473224	1	0	0/2	1	
Anti-inflammatory response favouring Leishmania parasite infection R-HSA-9662851	0.656227256815929	0.951718629911879	1/42	1	ADCY1
Antigen Presentation: Folding, assembly and peptide loading of class I MHC R-HSA-983170	1	0	0/20	1	
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers R-HSA-983695	0.333317396039084	2.61748484900433	1/16	1	STIM1
Antigen processing-Cross presentation R-HSA-1236975	1	0	0/86	1	
Antigen processing: Ubiquitination & Proteasome degradation R-HSA-983168	1	0	0/152	1	
Antimicrobial peptides R-HSA-6803157	1	0	0/16	1	
Antiviral mechanism by IFN-stimulated genes R-HSA-1169410	1	0	0/109	1	
Apoptosis R-HSA-109581	0.964644676728104	0.295712546727967	1/130	1	DSG1
Apoptosis induced DNA fragmentation R-HSA-140342	1	0	0/10	1	
Apoptotic cleavage of cell adhesion  proteins R-HSA-351906	0.0962547954987257	13.1026716835165	1/4	1	DSG1
Apoptotic cleavage of cellular proteins R-HSA-111465	0.397734157841175	2.06467501612769	1/20	1	DSG1
Apoptotic execution phase R-HSA-75153	0.544803582372873	1.30423400830896	1/31	1	DSG1
Apoptotic factor-mediated response R-HSA-111471	1	0	0/9	1	
Aquaporin-mediated transport R-HSA-445717	0.412850671275081	1.96105050014522	1/21	1	ADCY1
Arachidonate production from DAG R-HSA-426048	1	0	0/4	1	
Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2 R-HSA-211957	1	0	0/0	1	
Aryl hydrocarbon receptor signalling R-HSA-8937144	1	0	0/6	1	
Asparagine N-linked glycosylation R-HSA-446203	0.881711929460555	0.540811988998222	2/144	1	SPTBN2;ARFGAP2
Aspartate and asparagine metabolism R-HSA-8963693	0.0962547954987257	13.1026716835165	1/4	1	ASPG
Assembly Of The HIV Virion R-HSA-175474	1	0	0/9	1	
Assembly and cell surface presentation of NMDA receptors R-HSA-9609736	1	0	0/31	1	
Assembly and release of respiratory syncytial virus (RSV) virions R-HSA-9820962	1	0	0/2	1	
Assembly of Viral Components at the Budding Site R-HSA-168316	1	0	0/2	1	
Assembly of collagen fibrils and other multimeric structures R-HSA-2022090	1	0	0/38	1	
Assembly of the ORC complex at the origin of replication R-HSA-68616	1	0	0/58	1	
Assembly of the pre-replicative complex R-HSA-68867	1	0	0/127	1	
Association of TriC/CCT with target proteins during biosynthesis R-HSA-390471	0.427591432448638	1.86728154239692	1/22	1	HDAC3
Astrocytic Glutamate-Glutamine Uptake And Metabolism R-HSA-210455	1	0	0/2	1	
Asymmetric localization of PCP proteins R-HSA-4608870	1	0	0/58	1	
Atorvastatin ADME R-HSA-9754706	1	0	0/3	1	
Attachment and Entry R-HSA-9678110	1	0	0/1	1	
Attachment and Entry R-HSA-9694614	1	0	0/7	1	
Attachment of GPI anchor to uPAR R-HSA-162791	1	0	0/2	1	
Attenuation phase R-HSA-3371568	1	0	0/19	1	
Autodegradation of Cdh1 by Cdh1:APC/C R-HSA-174084	1	0	0/63	1	
Autodegradation of the E3 ubiquitin ligase COP1 R-HSA-349425	1	0	0/51	1	
Autointegration results in viral DNA circles R-HSA-177539	1	0	0/3	1	
Autophagy R-HSA-9612973	0.904995561723152	0.423358756684358	1/92	1	PRKAG2
Axon guidance R-HSA-422475	0.766063942446899	0.799436071472419	7/343	1	SPTBN2;SCN11A;RHOC;SCN3A;NGEF;SCN8A;ARHGEF12
Axonal growth inhibition (RHOA activation) R-HSA-193634	1	0	0/2	1	
Axonal growth stimulation R-HSA-209563	1	0	0/2	1	
Azathioprine ADME R-HSA-9748787	0.243131607860002	3.93043879578274	1/11	1	XDH
B-WICH complex positively regulates rRNA expression R-HSA-5250924	1	0	0/75	1	
BBSome-mediated cargo-targeting to cilium R-HSA-5620922	1	0	0/11	1	
BDNF activates NTRK2 (TRKB) signaling R-HSA-9024909	1	0	0/1	1	
BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members R-HSA-111453	1	0	0/8	1	
Bacterial Infection Pathways R-HSA-9824439	0.647328987451093	0.975755837500192	1/41	1	MAP2K7
Base Excision Repair R-HSA-73884	1	0	0/53	1	
Base-Excision Repair, AP Site Formation R-HSA-73929	1	0	0/43	1	
Basigin interactions R-HSA-210991	1	0	0/11	1	
Beta defensins R-HSA-1461957	1	0	0/6	1	
Beta oxidation of palmitoyl-CoA to myristoyl-CoA R-HSA-77305	1	0	0/0	1	
Beta-catenin independent WNT signaling R-HSA-3858494	1	0	0/105	1	
Beta-catenin phosphorylation cascade R-HSA-196299	1	0	0/11	1	
Beta-oxidation of pristanoyl-CoA R-HSA-389887	1	0	0/3	1	
Beta-oxidation of very long chain fatty acids R-HSA-390247	1	0	0/4	1	
Bicarbonate transporters R-HSA-425381	1	0	0/3	1	
Binding and Uptake of Ligands by Scavenger Receptors R-HSA-2173782	1	0	0/20	1	
Binding and entry of HIV virion R-HSA-173107	1	0	0/4	1	
Binding of TCF/LEF:CTNNB1 to target gene promoters R-HSA-4411364	1	0	0/8	1	
Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB R-HSA-141333	1	0	0/1	1	
Biosynthesis of A2E, implicated in retinal degradation R-HSA-2466712	1	0	0/0	1	
Biosynthesis of D-series resolvins R-HSA-9018676	1	0	0/2	1	
Biosynthesis of DHA-derived SPMs R-HSA-9018677	1	0	0/5	1	
Biosynthesis of DHA-derived sulfido conjugates R-HSA-9026395	1	0	0/0	1	
Biosynthesis of DPA-derived SPMs R-HSA-9018683	1	0	0/3	1	
Biosynthesis of DPAn-3 SPMs R-HSA-9025094	1	0	0/3	1	
Biosynthesis of DPAn-3-derived 13-series resolvins R-HSA-9026403	1	0	0/1	1	
Biosynthesis of DPAn-3-derived maresins R-HSA-9026290	1	0	0/1	1	
Biosynthesis of DPAn-3-derived protectins and resolvins R-HSA-9026286	1	0	0/2	1	
Biosynthesis of DPAn-6 SPMs R-HSA-9025106	1	0	0/1	1	
Biosynthesis of E-series 18(R)-resolvins R-HSA-9023661	1	0	0/3	1	
Biosynthesis of E-series 18(S)-resolvins R-HSA-9018896	1	0	0/3	1	
Biosynthesis of EPA-derived SPMs R-HSA-9018679	1	0	0/4	1	
Biosynthesis of aspirin-triggered D-series resolvins R-HSA-9020265	1	0	0/2	1	
Biosynthesis of electrophilic ω-3 PUFA oxo-derivatives R-HSA-9027604	1	0	0/2	1	
Biosynthesis of maresin conjugates in tissue regeneration (MCTR) R-HSA-9026762	1	0	0/0	1	
Biosynthesis of maresin-like SPMs R-HSA-9027307	1	0	0/0	1	
Biosynthesis of maresins R-HSA-9018682	1	0	0/2	1	
Biosynthesis of protectin and resolvin conjugates in tissue regeneration (PCTR and RCTR) R-HSA-9026766	1	0	0/0	1	
Biosynthesis of protectins R-HSA-9018681	1	0	0/1	1	
Biosynthesis of specialized proresolving mediators (SPMs) R-HSA-9018678	1	0	0/6	1	
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein R-HSA-446193	1	0	0/21	1	
Biotin transport and metabolism R-HSA-196780	0.140882668991615	7.8655653925894	1/6	1	ACACB
Blockage of phagosome acidification R-HSA-9636467	1	0	0/0	1	
Blood group systems biosynthesis R-HSA-9033658	1	0	0/4	1	
Breakdown of the nuclear lamina R-HSA-352238	1	0	0/1	1	
Budding and maturation of HIV virion R-HSA-162588	1	0	0/16	1	
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA R-HSA-450385	1	0	0/15	1	
Butyrophilin (BTN) family interactions R-HSA-8851680	0.0962547954987257	13.1026716835165	1/4	1	XDH
C-type lectin receptors (CLRs) R-HSA-5621481	0.951641341274436	0.327065003801291	1/118	1	RAF1
C6 deamination of adenosine R-HSA-75102	1	0	0/0	1	
CASP8 activity is inhibited R-HSA-5218900	1	0	0/10	1	
CD163 mediating an anti-inflammatory response R-HSA-9662834	1	0	0/6	1	
CD209 (DC-SIGN) signaling R-HSA-5621575	0.412850671275081	1.96105050014522	1/21	1	RAF1
CD22 mediated BCR regulation R-HSA-5690714	1	0	0/4	1	
CD28 co-stimulation R-HSA-389356	1	0	0/26	1	
CD28 dependent PI3K/Akt signaling R-HSA-389357	1	0	0/17	1	
CD28 dependent Vav1 pathway R-HSA-389359	1	0	0/9	1	
CDC6 association with the ORC:origin complex R-HSA-68689	1	0	0/3	1	
CDK-mediated phosphorylation and removal of Cdc6 R-HSA-69017	1	0	0/72	1	
CHL1 interactions R-HSA-447041	1	0	0/5	1	
CLEC7A (Dectin-1) induces NFAT activation R-HSA-5607763	1	0	0/9	1	
CLEC7A (Dectin-1) signaling R-HSA-5607764	1	0	0/91	1	
CLEC7A/inflammasome pathway R-HSA-5660668	1	0	0/6	1	
COPI-dependent Golgi-to-ER retrograde traffic R-HSA-6811434	0.753545313161725	0.720233764660488	1/55	1	ARFGAP2
COPI-independent Golgi-to-ER retrograde traffic R-HSA-6811436	0.599300034045588	1.11653855949408	1/36	1	PLA2G6
COPI-mediated anterograde transport R-HSA-6807878	0.518642210856623	1.16865212594242	2/69	1	SPTBN2;ARFGAP2
COPII-mediated vesicle transport R-HSA-204005	1	0	0/32	1	
COX reactions R-HSA-140180	1	0	0/1	1	
CREB phosphorylation R-HSA-199920	1	0	0/7	1	
CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling R-HSA-442742	1	0	0/21	1	
CREB1 phosphorylation through the activation of Adenylate Cyclase R-HSA-442720	0.16237124017335	6.55374821189342	1/7	1	ADCY1
CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde R-HSA-442729	1	0	0/6	1	
CREB3 factors activate genes R-HSA-8874211	1	0	0/4	1	
CRMPs in Sema3A signaling R-HSA-399956	1	0	0/8	1	
CS/DS degradation R-HSA-2024101	1	0	0/6	1	
CTLA4 inhibitory signaling R-HSA-389513	1	0	0/15	1	
CTNNB1 S33 mutants aren't phosphorylated R-HSA-5358747	1	0	0/11	1	
CTNNB1 S37 mutants aren't phosphorylated R-HSA-5358749	1	0	0/11	1	
CTNNB1 S45 mutants aren't phosphorylated R-HSA-5358751	1	0	0/11	1	
CTNNB1 T41 mutants aren't phosphorylated R-HSA-5358752	1	0	0/11	1	
CYP2E1 reactions R-HSA-211999	0.0730877229975508	19.6439194545591	1/3	1	CYP2C19
Ca-dependent events R-HSA-111996	0.441965690360793	1.78193397476915	1/23	1	ADCY1
Ca2+ activated K+ channels R-HSA-1296052	1	0	0/2	1	
Ca2+ pathway R-HSA-4086398	1	0	0/33	1	
CaM pathway R-HSA-111997	0.412850671275081	1.96105050014522	1/21	1	ADCY1
CaMK IV-mediated phosphorylation of CREB R-HSA-111932	1	0	0/8	1	
Calcineurin activates NFAT R-HSA-2025928	1	0	0/9	1	
Calcitonin-like ligand receptors R-HSA-419812	1	0	0/5	1	
Calmodulin induced events R-HSA-111933	0.412850671275081	1.96105050014522	1/21	1	ADCY1
Calnexin/calreticulin cycle R-HSA-901042	1	0	0/14	1	
Cam-PDE 1 activation R-HSA-111957	1	0	0/2	1	
Cap-dependent Translation Initiation R-HSA-72737	1	0	0/97	1	
Carboxyterminal post-translational modifications of tubulin R-HSA-8955332	1	0	0/23	1	
Cardiogenesis R-HSA-9733709	1	0	0/18	1	
Cargo concentration in the ER R-HSA-5694530	1	0	0/17	1	
Cargo recognition for clathrin-mediated endocytosis R-HSA-8856825	1	0	0/59	1	
Cargo trafficking to the periciliary membrane R-HSA-5620920	1	0	0/21	1	
Carnitine synthesis R-HSA-71262	1	0	0/1	1	
Caspase activation via Death Receptors in the presence of ligand R-HSA-140534	1	0	0/13	1	
Caspase activation via Dependence Receptors in the absence of ligand R-HSA-418889	1	0	0/3	1	
Caspase activation via extrinsic apoptotic signalling pathway R-HSA-5357769	1	0	0/16	1	
Caspase-mediated cleavage of cytoskeletal proteins R-HSA-264870	1	0	0/7	1	
Catecholamine biosynthesis R-HSA-209905	1	0	0/1	1	
Cation-coupled Chloride cotransporters R-HSA-426117	1	0	0/4	1	
Cdc20:Phospho-APC/C mediated degradation of Cyclin A R-HSA-174184	1	0	0/69	1	
Cell Cycle Checkpoints R-HSA-69620	1	0	0/180	1	
Cell Cycle R-HSA-1640170	1	0	0/400	1	
Cell Cycle, Mitotic R-HSA-69278	1	0	0/341	1	
Cell death signalling via NRAGE, NRIF and NADE R-HSA-204998	0.273152542930205	2.02178010513934	2/41	1	NGEF;ARHGEF12
Cell junction organization R-HSA-446728	0.319748605502363	1.78980431582192	2/46	1	JUP;CDH8
Cell recruitment (pro-inflammatory response) R-HSA-9664424	1	0	0/24	1	
Cell surface interactions at the vascular wall R-HSA-202733	1	0	0/66	1	
Cell-Cell communication R-HSA-1500931	0.526424579989924	1.15117409179374	2/70	1	JUP;CDH8
Cell-cell junction organization R-HSA-421270	0.162645577213742	2.92868959932296	2/29	1	JUP;CDH8
Cell-extracellular matrix interactions R-HSA-446353	1	0	0/13	1	
Cellular Senescence R-HSA-2559583	0.988582830105635	0.219288858637571	1/173	1	MAP2K7
Cellular hexose transport R-HSA-189200	1	0	0/5	1	
Cellular response to chemical stress R-HSA-9711123	0.245735402248911	1.4644621400776	6/169	1	NCOA2;RXRA;HDAC3;PPARA;NCOA1;NCOR2
Cellular response to heat stress R-HSA-3371556	1	0	0/55	1	
Cellular response to hypoxia R-HSA-1234174	0.814191459937467	0.596672744322473	1/66	1	VEGFA
Cellular response to mitochondrial stress R-HSA-9840373	1	0	0/7	1	
Cellular response to starvation R-HSA-9711097	1	0	0/132	1	
Cellular responses to stimuli R-HSA-8953897	0.980657836393132	0.533550834311771	9/620	1	NCOA2;RXRA;HDAC3;PPARA;NCOA1;NCOR2;NPAS2;MAP2K7;VEGFA
Cellular responses to stress R-HSA-2262752	0.980657836393132	0.533550834311771	9/620	1	NCOA2;RXRA;HDAC3;PPARA;NCOA1;NCOR2;NPAS2;MAP2K7;VEGFA
Centrosome maturation R-HSA-380287	1	0	0/41	1	
Ceramide signalling R-HSA-193681	1	0	0/2	1	
ChREBP activates metabolic gene expression R-HSA-163765	0.0730877229975508	19.6439194545591	1/3	1	ACACB
Chaperone Mediated Autophagy R-HSA-9613829	1	0	0/15	1	
Chaperonin-mediated protein folding R-HSA-390466	0.783219667849323	0.658359009809232	1/60	1	HDAC3
Chemokine receptors bind chemokines R-HSA-380108	1	0	0/31	1	
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex R-HSA-75035	1	0	0/11	1	
Cholesterol biosynthesis R-HSA-191273	1	0	0/6	1	
Cholesterol biosynthesis via desmosterol R-HSA-6807047	1	0	0/0	1	
Cholesterol biosynthesis via lathosterol R-HSA-6807062	1	0	0/0	1	
Chondroitin sulfate biosynthesis R-HSA-2022870	1	0	0/10	1	
Chondroitin sulfate/dermatan sulfate metabolism R-HSA-1793185	1	0	0/21	1	
Chromatin modifications during the maternal to zygotic transition (MZT) R-HSA-9821002	1	0	0/60	1	
Chromatin modifying enzymes R-HSA-3247509	0.665873419903348	0.882637957997456	4/180	1	NCOA2;HDAC3;NCOA1;NCOR2
Chromatin organization R-HSA-4839726	0.665873419903348	0.882637957997456	4/180	1	NCOA2;HDAC3;NCOA1;NCOR2
Chromosome Maintenance R-HSA-73886	1	0	0/81	1	
Chylomicron assembly R-HSA-8963888	1	0	0/5	1	
Chylomicron clearance R-HSA-8964026	1	0	0/1	1	
Chylomicron remodeling R-HSA-8963901	0.140882668991615	7.8655653925894	1/6	1	LPL
Cilium Assembly R-HSA-5617833	1	0	0/96	1	
Ciprofloxacin ADME R-HSA-9793528	1	0	0/2	1	
Class A/1 (Rhodopsin-like receptors) R-HSA-373076	1	0	0/80	1	
Class B/2 (Secretin family receptors) R-HSA-373080	1	0	0/38	1	
Class C/3 (Metabotropic glutamate/pheromone receptors) R-HSA-420499	1	0	0/1	1	
Class I MHC mediated antigen processing & presentation R-HSA-983169	1	0	0/198	1	
Class I peroxisomal membrane protein import R-HSA-9603798	0.183327520763514	5.61772347914443	1/8	1	ABCD3
Classical Kir channels R-HSA-1296053	1	0	0/1	1	
Classical antibody-mediated complement activation R-HSA-173623	1	0	0/3	1	
Clathrin-mediated endocytosis R-HSA-8856828	1	0	0/82	1	
Cleavage of the damaged purine R-HSA-110331	1	0	0/41	1	
Cleavage of the damaged pyrimidine  R-HSA-110329	1	0	0/43	1	
Cobalamin (Cbl) metabolism R-HSA-9759218	1	0	0/4	1	
Cobalamin (Cbl, vitamin B12) transport and metabolism R-HSA-196741	1	0	0/7	1	
Coenzyme A biosynthesis R-HSA-196783	1	0	0/1	1	
Cohesin Loading onto Chromatin R-HSA-2470946	1	0	0/10	1	
Collagen biosynthesis and modifying enzymes R-HSA-1650814	1	0	0/31	1	
Collagen chain trimerization R-HSA-8948216	1	0	0/22	1	
Collagen degradation R-HSA-1442490	1	0	0/34	1	
Collagen formation R-HSA-1474290	1	0	0/45	1	
Common Pathway of Fibrin Clot Formation R-HSA-140875	1	0	0/11	1	
Competing endogenous RNAs (ceRNAs) regulate PTEN translation R-HSA-8948700	1	0	0/1	1	
Complement cascade R-HSA-166658	1	0	0/25	1	
Complex I biogenesis R-HSA-6799198	1	0	0/41	1	
Condensation of Prometaphase Chromosomes R-HSA-2514853	1	0	0/6	1	
Condensation of Prophase Chromosomes R-HSA-2299718	1	0	0/63	1	
Constitutive Signaling by AKT1 E17K in Cancer R-HSA-5674400	1	0	0/25	1	
Constitutive Signaling by Aberrant PI3K in Cancer R-HSA-2219530	0.664903180619425	0.92882576451615	1/43	1	IRS1
Constitutive Signaling by EGFRvIII R-HSA-5637810	1	0	0/13	1	
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	1	0	0/17	1	
Constitutive Signaling by NOTCH1 HD Domain Mutants R-HSA-2691232	1	0	0/9	1	
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	0.356543131374187	1.6390442821051	2/50	1	HDAC3;NCOR2
Constitutive Signaling by NOTCH1 PEST Domain Mutants R-HSA-2644606	0.356543131374187	1.6390442821051	2/50	1	HDAC3;NCOR2
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant R-HSA-2660826	1	0	0/4	1	
Constitutive Signaling by Overexpressed ERBB2 R-HSA-9634285	1	0	0/7	1	
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase R-HSA-176407	1	0	0/18	1	
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding R-HSA-6814122	1	0	0/23	1	
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding R-HSA-389958	1	0	0/33	1	
Costimulation by the CD28 family R-HSA-388841	1	0	0/51	1	
