"ACAA1"	"catalysis-precedes"	"PLA2G5"
"ACAA1"	"catalysis-precedes"	"PLA2G6"
"ACAA1"	"catalysis-precedes"	"PLB1"
"ACAA1"	"catalysis-precedes"	"PNPLA6"
"ACAA1"	"catalysis-precedes"	"PNPLA7"
"ACAA1"	"catalysis-precedes"	"PPT1"
"ACAA1"	"catalysis-precedes"	"SAT2"
"ACAA1"	"catalysis-precedes"	"SCP2"
"ACAA1"	"catalysis-precedes"	"SLC27A5"
"ACAA1"	"catalysis-precedes"	"SOAT1"
"ACAA1"	"catalysis-precedes"	"SPTLC1"
"ACAA1"	"catalysis-precedes"	"SUCLA2"
"ACAA1"	"catalysis-precedes"	"SUCLG1"
"ACAA1"	"catalysis-precedes"	"SUCLG2"
"ACAA2"	"catalysis-precedes"	"AACS"
"ACAA2"	"catalysis-precedes"	"AANAT"
"ACAA2"	"catalysis-precedes"	"AASDHPPT"
"ACAA2"	"catalysis-precedes"	"ACAA1"
"ACAA2"	"catalysis-precedes"	"ACACA"
"ACAA2"	"catalysis-precedes"	"ACADL"
"ACAA2"	"catalysis-precedes"	"ACADM"
"ACAA2"	"catalysis-precedes"	"ACADSB"
"ACAA2"	"catalysis-precedes"	"ACADS"
"ACAA2"	"catalysis-precedes"	"ACAT1"
"ACAA2"	"catalysis-precedes"	"ACOT12"
"ACAA2"	"catalysis-precedes"	"ACOT2"
"ACAA2"	"catalysis-precedes"	"ACOX3"
"ACAA2"	"catalysis-precedes"	"ACSL4"
"ACAA2"	"catalysis-precedes"	"ACSM5"
"ACAA2"	"catalysis-precedes"	"ACSS2"
"ACAA2"	"catalysis-precedes"	"AKR1B10"
"ACAA2"	"catalysis-precedes"	"ALAS1"
"ACAA2"	"catalysis-precedes"	"ALAS2"
"ACAA2"	"catalysis-precedes"	"ALDH6A1"
"ACAA2"	"catalysis-precedes"	"ASAH1"
"ACAA2"	"catalysis-precedes"	"AWAT2"
"ACAA2"	"catalysis-precedes"	"BAAT"
"ACAA2"	"catalysis-precedes"	"CERS1"
"ACAA2"	"catalysis-precedes"	"CES5A"
"ACAA2"	"catalysis-precedes"	"CHAT"
"ACAA2"	"controls-production-of"	"CHEBI:15346"
"ACAA2"	"controls-production-of"	"CHEBI:15351"
"ACAA2"	"controls-production-of"	"CHEBI:15517"
"ACAA2"	"controls-production-of"	"CHEBI:15533"
"ACAA2"	"controls-production-of"	"CHEBI:27540"
"ACAA2"	"controls-production-of"	"CHEBI:27648"
"ACAA2"	"controls-production-of"	"CHEBI:27868"
"ACAA2"	"controls-production-of"	"CHEBI:28264"
"ACAA2"	"controls-production-of"	"CHEBI:28493"
"ACAA2"	"controls-production-of"	"CHEBI:28528"
"ACAA2"	"catalysis-precedes"	"COASY"
"ACAA2"	"catalysis-precedes"	"CPT1A"
"ACAA2"	"catalysis-precedes"	"CPT1B"
"ACAA2"	"catalysis-precedes"	"CPT1C"
"ACAA2"	"catalysis-precedes"	"CPT2"
"ACAA2"	"catalysis-precedes"	"DLAT"
"ACAA2"	"catalysis-precedes"	"DLD"
"ACAA2"	"catalysis-precedes"	"DLST"
"ACAA2"	"catalysis-precedes"	"ELOVL6"
"ACAA2"	"catalysis-precedes"	"GCAT"
"ACAA2"	"catalysis-precedes"	"GNPNAT1"
"ACAA2"	"catalysis-precedes"	"GPAT3"
"ACAA2"	"catalysis-precedes"	"HGSNAT"
"ACAA2"	"catalysis-precedes"	"HIBCH"
"ACAA2"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"ACAA2"	"catalysis-precedes"	"LPCAT2"
"ACAA2"	"catalysis-precedes"	"LPCAT4"
"ACAA2"	"catalysis-precedes"	"LYPLA2"
"ACAA2"	"catalysis-precedes"	"MECR"
"ACAA2"	"catalysis-precedes"	"NAGS"
"ACAA2"	"catalysis-precedes"	"NAT1"
"ACAA2"	"catalysis-precedes"	"NAT2"
"ACAA2"	"catalysis-precedes"	"OGDHL"
"ACAA2"	"catalysis-precedes"	"OGDH"
"ACAA2"	"catalysis-precedes"	"PAFAH2"
"ACAA2"	"catalysis-precedes"	"PDHB"
"ACAA2"	"catalysis-precedes"	"PIGW"
"ACAA2"	"catalysis-precedes"	"PLA2G10"
"ACAA2"	"catalysis-precedes"	"PLA2G12A"
"ACAA2"	"catalysis-precedes"	"PLA2G12B"
"ACAA2"	"catalysis-precedes"	"PLA2G1B"
"ACAA2"	"catalysis-precedes"	"PLA2G2A"
"ACAA2"	"catalysis-precedes"	"PLA2G2C"
"ACAA2"	"catalysis-precedes"	"PLA2G2D"
"ACAA2"	"catalysis-precedes"	"PLA2G2E"
"ACAA2"	"catalysis-precedes"	"PLA2G2F"
"ACAA2"	"catalysis-precedes"	"PLA2G3"
"ACAA2"	"catalysis-precedes"	"PLA2G4A"
"ACAA2"	"catalysis-precedes"	"PLA2G4B"
"ACAA2"	"catalysis-precedes"	"PLA2G4E"
"ACAA2"	"catalysis-precedes"	"PLA2G5"
"ACAA2"	"catalysis-precedes"	"PLA2G6"
"ACAA2"	"catalysis-precedes"	"PLB1"
"ACAA2"	"catalysis-precedes"	"PNPLA6"
"ACAA2"	"catalysis-precedes"	"PNPLA7"
"ACAA2"	"catalysis-precedes"	"PPT1"
"ACAA2"	"catalysis-precedes"	"SAT2"
"ACAA2"	"catalysis-precedes"	"SCP2"
"ACAA2"	"catalysis-precedes"	"SLC27A5"
"ACAA2"	"catalysis-precedes"	"SOAT1"
"ACAA2"	"catalysis-precedes"	"SPTLC1"
"ACAA2"	"catalysis-precedes"	"SUCLA2"
"ACAA2"	"catalysis-precedes"	"SUCLG1"
"ACAA2"	"catalysis-precedes"	"SUCLG2"
"ACACA"	"catalysis-precedes"	"AANAT"
"ACACA"	"catalysis-precedes"	"ACAA1"
"ACACA"	"catalysis-precedes"	"ACAA2"
"ACACA"	"catalysis-precedes"	"ACAT1"
"ACACA"	"catalysis-precedes"	"ACOT12"
"ACACA"	"catalysis-precedes"	"ACSM5"
"ACACA"	"catalysis-precedes"	"ACSS2"
"ACACA"	"catalysis-precedes"	"AKR1B10"
"ACACA"	"catalysis-precedes"	"ALDH6A1"
"ACACA"	"catalysis-precedes"	"CAD"
"ACACA"	"catalysis-precedes"	"CHAT"
"ACACA"	"controls-production-of"	"CHEBI:15351"
"ACACA"	"controls-production-of"	"CHEBI:15531"
"ACACA"	"controls-production-of"	"CHEBI:17544"
"ACACA"	"catalysis-precedes"	"DLAT"
"ACACA"	"catalysis-precedes"	"ELOVL6"
"ACACA"	"catalysis-precedes"	"GCAT"
"ACACA"	"catalysis-precedes"	"GNPNAT1"
"ACACA"	"catalysis-precedes"	"HGSNAT"
"ACACA"	"catalysis-precedes"	"HLCS"
"ACACA"	"catalysis-precedes"	"LPCAT2"
"ACACA"	"catalysis-precedes"	"MCCC2"
"ACACA"	"catalysis-precedes"	"NAGS"
"ACACA"	"catalysis-precedes"	"NAT1"
"ACACA"	"catalysis-precedes"	"NAT2"
"ACACA"	"catalysis-precedes"	"PAFAH2"
"ACACA"	"catalysis-precedes"	"PCCA"
"ACACA"	"catalysis-precedes"	"PC"
"ACACA"	"catalysis-precedes"	"PDHB"
"ACACA"	"catalysis-precedes"	"SAT2"
"ACAD8"	"catalysis-precedes"	"ACOX2"
"ACAD8"	"catalysis-precedes"	"AKR1D1"
"ACAD8"	"catalysis-precedes"	"CH25H"
"ACAD8"	"controls-production-of"	"CHEBI:17499"
"ACAD8"	"controls-production-of"	"CHEBI:27754"
"ACAD8"	"catalysis-precedes"	"CYP17A1"
"ACAD8"	"catalysis-precedes"	"CYP21A2"
"ACAD8"	"catalysis-precedes"	"DEGS1"
"ACAD8"	"catalysis-precedes"	"ECHS1"
"ACAD8"	"catalysis-precedes"	"FADS2"
"ACAD8"	"catalysis-precedes"	"GUSB"
"ACAD8"	"catalysis-precedes"	"RETSAT"
"ACAD8"	"catalysis-precedes"	"SCD5"
"ACAD8"	"catalysis-precedes"	"SCLY"
"ACAD8"	"catalysis-precedes"	"SDHA"
"ACAD8"	"catalysis-precedes"	"SRD5A3"
"ACADL"	"catalysis-precedes"	"ACAA2"
"ACADL"	"catalysis-precedes"	"ACADM"
"ACADL"	"catalysis-precedes"	"ACADSB"
"ACADL"	"catalysis-precedes"	"ACADS"
"ACADL"	"catalysis-precedes"	"ACADVL"
"ACADL"	"catalysis-precedes"	"ACOT2"
"ACADL"	"catalysis-precedes"	"ACOX3"
"ACADL"	"catalysis-precedes"	"ACSL4"
"ACADL"	"catalysis-precedes"	"AWAT2"
"ACADL"	"catalysis-precedes"	"BAAT"
"ACADL"	"controls-production-of"	"CHEBI:10723"
"ACADL"	"controls-production-of"	"CHEBI:15471"
"ACADL"	"controls-production-of"	"CHEBI:15521"
"ACADL"	"controls-production-of"	"CHEBI:15525"
"ACADL"	"controls-production-of"	"CHEBI:15532"
"ACADL"	"controls-production-of"	"CHEBI:15533"
"ACADL"	"controls-production-of"	"CHEBI:16238"
"ACADL"	"controls-production-of"	"CHEBI:27537"
"ACADL"	"controls-production-of"	"CHEBI:27540"
"ACADL"	"controls-production-of"	"CHEBI:27721"
"ACADL"	"controls-production-of"	"CHEBI:28493"
"ACADL"	"controls-production-of"	"CHEBI:28706"
"ACADL"	"controls-production-of"	"CHEBI:28935"
"ACADL"	"catalysis-precedes"	"CPT1A"
"ACADL"	"catalysis-precedes"	"CPT1B"
"ACADL"	"catalysis-precedes"	"CPT1C"
"ACADL"	"catalysis-precedes"	"CPT2"
"ACADL"	"catalysis-precedes"	"ECHS1"
"ACADL"	"catalysis-precedes"	"ENPP1"
"ACADL"	"catalysis-precedes"	"GCDH"
"ACADL"	"catalysis-precedes"	"GPD2"
"ACADL"	"catalysis-precedes"	"IVD"
"ACADL"	"catalysis-precedes"	"MECR"
"ACADL"	"catalysis-precedes"	"PIGW"
"ACADL"	"catalysis-precedes"	"PIPOX"
"ACADL"	"catalysis-precedes"	"PPT1"
"ACADL"	"catalysis-precedes"	"PRODH2"
"ACADL"	"catalysis-precedes"	"SDHA"
"ACADL"	"catalysis-precedes"	"SPTLC1"
"ACADM"	"catalysis-precedes"	"ACAA2"
"ACADM"	"catalysis-precedes"	"ACADL"
"ACADM"	"catalysis-precedes"	"ACADSB"
"ACADM"	"catalysis-precedes"	"ACADS"
"ACADM"	"catalysis-precedes"	"ACADVL"
"ACADM"	"catalysis-precedes"	"ACAT1"
"ACADM"	"catalysis-precedes"	"ACOT2"
"ACADM"	"catalysis-precedes"	"ACOX2"
"ACADM"	"catalysis-precedes"	"ACOX3"
"ACADM"	"catalysis-precedes"	"ACSL4"
"ACADM"	"catalysis-precedes"	"ACSM5"
"ACADM"	"catalysis-precedes"	"AKR1D1"
"ACADM"	"catalysis-precedes"	"AWAT2"
"ACADM"	"catalysis-precedes"	"BAAT"
"ACADM"	"catalysis-precedes"	"CH25H"
"ACADM"	"controls-production-of"	"CHEBI:10723"
"ACADM"	"controls-production-of"	"CHEBI:15471"
"ACADM"	"controls-production-of"	"CHEBI:15486"
"ACADM"	"controls-production-of"	"CHEBI:15513"
"ACADM"	"controls-production-of"	"CHEBI:15517"
"ACADM"	"controls-production-of"	"CHEBI:15521"
"ACADM"	"controls-production-of"	"CHEBI:15525"
"ACADM"	"controls-production-of"	"CHEBI:15532"
"ACADM"	"controls-production-of"	"CHEBI:15533"
"ACADM"	"controls-production-of"	"CHEBI:15539"
"ACADM"	"controls-production-of"	"CHEBI:16238"
"ACADM"	"controls-production-of"	"CHEBI:17499"
"ACADM"	"controls-production-of"	"CHEBI:27537"
"ACADM"	"controls-production-of"	"CHEBI:27540"
"ACADM"	"controls-production-of"	"CHEBI:27721"
"ACADM"	"controls-production-of"	"CHEBI:27754"
"ACADM"	"controls-production-of"	"CHEBI:28493"
"ACADM"	"controls-production-of"	"CHEBI:28706"
"ACADM"	"controls-production-of"	"CHEBI:28935"
"ACADM"	"controls-production-of"	"CHEBI:36926"
"ACADM"	"catalysis-precedes"	"CPT1A"
"ACADM"	"catalysis-precedes"	"CPT1B"
"ACADM"	"catalysis-precedes"	"CPT1C"
"ACADM"	"catalysis-precedes"	"CPT2"
"ACADM"	"catalysis-precedes"	"CYP17A1"
"ACADM"	"catalysis-precedes"	"CYP21A2"
"ACADM"	"catalysis-precedes"	"DEGS1"
"ACADM"	"catalysis-precedes"	"ECHS1"
"ACADM"	"catalysis-precedes"	"ENPP1"
"ACADM"	"catalysis-precedes"	"FADS2"
"ACADM"	"catalysis-precedes"	"GCDH"
"ACADM"	"catalysis-precedes"	"GPD2"
"ACADM"	"catalysis-precedes"	"GUSB"
"ACADM"	"catalysis-precedes"	"IVD"
"ACADM"	"catalysis-precedes"	"MCCC2"
"ACADM"	"catalysis-precedes"	"MECR"
"ACADM"	"catalysis-precedes"	"PCCA"
"ACADM"	"catalysis-precedes"	"PIGW"
"ACADM"	"catalysis-precedes"	"PIPOX"
"ACADM"	"catalysis-precedes"	"PPT1"
"ACADM"	"catalysis-precedes"	"PRODH2"
"ACADM"	"catalysis-precedes"	"RETSAT"
"ACADM"	"catalysis-precedes"	"SCD5"
"ACADM"	"catalysis-precedes"	"SCLY"
"ACADM"	"catalysis-precedes"	"SCP2"
"ACADM"	"catalysis-precedes"	"SDHA"
"ACADM"	"catalysis-precedes"	"SPTLC1"
"ACADM"	"catalysis-precedes"	"SRD5A3"
"ACADS"	"catalysis-precedes"	"ACAA2"
"ACADS"	"catalysis-precedes"	"ACADL"
"ACADS"	"catalysis-precedes"	"ACADM"
"ACADS"	"catalysis-precedes"	"ACADSB"
"ACADS"	"catalysis-precedes"	"ACADVL"
"ACADS"	"catalysis-precedes"	"ACAT1"
"ACADS"	"catalysis-precedes"	"ACOX2"
"ACADS"	"catalysis-precedes"	"ACOX3"
"ACADS"	"catalysis-precedes"	"ACSM5"
"ACADS"	"catalysis-precedes"	"AKR1D1"
"ACADSB"	"catalysis-precedes"	"ACAA2"
"ACADSB"	"catalysis-precedes"	"ACADL"
"ACADSB"	"catalysis-precedes"	"ACADM"
"ACADSB"	"catalysis-precedes"	"ACADS"
"ACADSB"	"catalysis-precedes"	"ACADVL"
"ACADSB"	"catalysis-precedes"	"ACAT1"
"ACADSB"	"catalysis-precedes"	"ACOX2"
"ACADSB"	"catalysis-precedes"	"ACOX3"
"ACADSB"	"catalysis-precedes"	"ACSM5"
"ACADSB"	"catalysis-precedes"	"AKR1D1"
"ACADSB"	"catalysis-precedes"	"CH25H"
"ACADSB"	"controls-production-of"	"CHEBI:15517"
"ACADSB"	"controls-production-of"	"CHEBI:16238"
"ACADSB"	"controls-production-of"	"CHEBI:17499"
"ACADSB"	"controls-production-of"	"CHEBI:27540"
"ACADSB"	"controls-production-of"	"CHEBI:27754"
"ACADSB"	"controls-production-of"	"CHEBI:28706"
"ACADSB"	"controls-production-of"	"CHEBI:36926"
"ACADSB"	"catalysis-precedes"	"CYP17A1"
"ACADSB"	"catalysis-precedes"	"CYP21A2"
"ACADSB"	"catalysis-precedes"	"DEGS1"
"ACADSB"	"catalysis-precedes"	"ECHS1"
"ACADSB"	"catalysis-precedes"	"ENPP1"
"ACADSB"	"catalysis-precedes"	"FADS2"
"ACADSB"	"catalysis-precedes"	"GCDH"
"ACADSB"	"catalysis-precedes"	"GPD2"
"ACADSB"	"catalysis-precedes"	"GUSB"
"ACADSB"	"catalysis-precedes"	"IVD"
"ACADSB"	"catalysis-precedes"	"MECR"
"ACADSB"	"catalysis-precedes"	"PIPOX"
"ACADSB"	"catalysis-precedes"	"PRODH2"
"ACADSB"	"catalysis-precedes"	"RETSAT"
"ACADSB"	"catalysis-precedes"	"SCD5"
"ACADSB"	"catalysis-precedes"	"SCLY"
"ACADSB"	"catalysis-precedes"	"SDHA"
"ACADSB"	"catalysis-precedes"	"SRD5A3"
"ACADS"	"catalysis-precedes"	"CH25H"
"ACADS"	"controls-production-of"	"CHEBI:15517"
"ACADS"	"controls-production-of"	"CHEBI:16238"
"ACADS"	"controls-production-of"	"CHEBI:17499"
"ACADS"	"controls-production-of"	"CHEBI:27540"
"ACADS"	"controls-production-of"	"CHEBI:27754"
"ACADS"	"controls-production-of"	"CHEBI:28706"
"ACADS"	"controls-production-of"	"CHEBI:36926"
"ACADS"	"catalysis-precedes"	"CYP17A1"
"ACADS"	"catalysis-precedes"	"CYP21A2"
"ACADS"	"catalysis-precedes"	"DEGS1"
"ACADS"	"catalysis-precedes"	"ECHS1"
"ACADS"	"catalysis-precedes"	"ENPP1"
"ACADS"	"catalysis-precedes"	"FADS2"
"ACADS"	"catalysis-precedes"	"GCDH"
"ACADS"	"catalysis-precedes"	"GPD2"
"ACADS"	"catalysis-precedes"	"GUSB"
"ACADS"	"catalysis-precedes"	"IVD"
"ACADS"	"catalysis-precedes"	"MECR"
"ACADS"	"catalysis-precedes"	"PIPOX"
"ACADS"	"catalysis-precedes"	"PRODH2"
"ACADS"	"catalysis-precedes"	"RETSAT"
"ACADS"	"catalysis-precedes"	"SCD5"
"ACADS"	"catalysis-precedes"	"SCLY"
"ACADS"	"catalysis-precedes"	"SDHA"
"ACADS"	"catalysis-precedes"	"SRD5A3"
"ACADVL"	"catalysis-precedes"	"ACADL"
"ACADVL"	"catalysis-precedes"	"ACADM"
"ACADVL"	"catalysis-precedes"	"ACADSB"
"ACADVL"	"catalysis-precedes"	"ACADS"
"ACADVL"	"catalysis-precedes"	"ACOT2"
"ACADVL"	"catalysis-precedes"	"ACOX3"
"ACADVL"	"catalysis-precedes"	"ACSL4"
"ACADVL"	"catalysis-precedes"	"AWAT2"
"ACADVL"	"catalysis-precedes"	"BAAT"
"ACADVL"	"controls-production-of"	"CHEBI:15525"
"ACADVL"	"controls-production-of"	"CHEBI:15532"
"ACADVL"	"controls-production-of"	"CHEBI:16238"
"ACADVL"	"controls-production-of"	"CHEBI:27721"
"ACADVL"	"controls-production-of"	"CHEBI:28935"
"ACADVL"	"catalysis-precedes"	"CPT1A"
"ACADVL"	"catalysis-precedes"	"CPT1B"
"ACADVL"	"catalysis-precedes"	"CPT1C"
"ACADVL"	"catalysis-precedes"	"CPT2"
"ACADVL"	"catalysis-precedes"	"ECHS1"
"ACADVL"	"catalysis-precedes"	"ENPP1"
"ACADVL"	"catalysis-precedes"	"GCDH"
"ACADVL"	"catalysis-precedes"	"GPD2"
"ACADVL"	"catalysis-precedes"	"IVD"
"ACADVL"	"catalysis-precedes"	"PIGW"
"ACADVL"	"catalysis-precedes"	"PIPOX"
"ACADVL"	"catalysis-precedes"	"PPT1"
"ACADVL"	"catalysis-precedes"	"PRODH2"
"ACADVL"	"catalysis-precedes"	"SDHA"
"ACADVL"	"catalysis-precedes"	"SPTLC1"
"ACAT1"	"catalysis-precedes"	"AACS"
"ACAT1"	"catalysis-precedes"	"AANAT"
"ACAT1"	"catalysis-precedes"	"AASDHPPT"
"ACAT1"	"catalysis-precedes"	"ACAA1"
"ACAT1"	"catalysis-precedes"	"ACAA2"
"ACAT1"	"catalysis-precedes"	"ACACA"
"ACAT1"	"catalysis-precedes"	"ACADM"
"ACAT1"	"catalysis-precedes"	"ACADSB"
"ACAT1"	"catalysis-precedes"	"ACADS"
"ACAT1"	"catalysis-precedes"	"ACOT12"
"ACAT1"	"catalysis-precedes"	"ACOT2"
"ACAT1"	"catalysis-precedes"	"ACOX3"
"ACAT1"	"catalysis-precedes"	"ACSL4"
"ACAT1"	"catalysis-precedes"	"ACSM5"
"ACAT1"	"catalysis-precedes"	"ACSS2"
"ACAT1"	"catalysis-precedes"	"AKR1B10"
"ACAT1"	"catalysis-precedes"	"ALAS1"
"ACAT1"	"catalysis-precedes"	"ALAS2"
"ACAT1"	"catalysis-precedes"	"ALDH6A1"
"ACAT1"	"catalysis-precedes"	"ASAH1"
"ACAT1"	"catalysis-precedes"	"AWAT2"
"ACAT1"	"catalysis-precedes"	"BAAT"
"ACAT1"	"catalysis-precedes"	"CERS1"
"ACAT1"	"catalysis-precedes"	"CES5A"
"ACAT1"	"catalysis-precedes"	"CHAT"
"ACAT1"	"controls-production-of"	"CHEBI:15346"
"ACAT1"	"controls-production-of"	"CHEBI:15351"
"ACAT1"	"controls-production-of"	"CHEBI:15517"
"ACAT1"	"controls-production-of"	"CHEBI:27648"
"ACAT1"	"catalysis-precedes"	"COASY"
"ACAT1"	"catalysis-precedes"	"CPT1A"
"ACAT1"	"catalysis-precedes"	"CPT1B"
"ACAT1"	"catalysis-precedes"	"CPT1C"
"ACAT1"	"catalysis-precedes"	"CPT2"
"ACAT1"	"catalysis-precedes"	"DLAT"
"ACAT1"	"catalysis-precedes"	"DLD"
"ACAT1"	"catalysis-precedes"	"DLST"
"ACAT1"	"catalysis-precedes"	"ELOVL6"
"ACAT1"	"catalysis-precedes"	"GCAT"
"ACAT1"	"catalysis-precedes"	"GNPNAT1"
"ACAT1"	"catalysis-precedes"	"GPAT3"
"ACAT1"	"catalysis-precedes"	"HGSNAT"
"ACAT1"	"catalysis-precedes"	"HIBCH"
"ACAT1"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"ACAT1"	"catalysis-precedes"	"LPCAT2"
"ACAT1"	"catalysis-precedes"	"LPCAT4"
"ACAT1"	"catalysis-precedes"	"LYPLA2"
"ACAT1"	"catalysis-precedes"	"NAGS"
"ACAT1"	"catalysis-precedes"	"NAT1"
"ACAT1"	"catalysis-precedes"	"NAT2"
"ACAT1"	"catalysis-precedes"	"OGDHL"
"ACAT1"	"catalysis-precedes"	"OGDH"
"ACAT1"	"catalysis-precedes"	"PAFAH2"
"ACAT1"	"catalysis-precedes"	"PDHB"
"ACAT1"	"catalysis-precedes"	"PIGW"
"ACAT1"	"catalysis-precedes"	"PLA2G10"
"ACAT1"	"catalysis-precedes"	"PLA2G12A"
"ACAT1"	"catalysis-precedes"	"PLA2G12B"
"ACAT1"	"catalysis-precedes"	"PLA2G1B"
"ACAT1"	"catalysis-precedes"	"PLA2G2A"
"ACAT1"	"catalysis-precedes"	"PLA2G2C"
"ACAT1"	"catalysis-precedes"	"PLA2G2D"
"ACAT1"	"catalysis-precedes"	"PLA2G2E"
"ACAT1"	"catalysis-precedes"	"PLA2G2F"
"ACAT1"	"catalysis-precedes"	"PLA2G3"
"ACAT1"	"catalysis-precedes"	"PLA2G4A"
"ACAT1"	"catalysis-precedes"	"PLA2G4B"
"ACAT1"	"catalysis-precedes"	"PLA2G4E"
"ACAT1"	"catalysis-precedes"	"PLA2G5"
"ACAT1"	"catalysis-precedes"	"PLA2G6"
"ACAT1"	"catalysis-precedes"	"PLB1"
"ACAT1"	"catalysis-precedes"	"PNPLA6"
"ACAT1"	"catalysis-precedes"	"PNPLA7"
"ACAT1"	"catalysis-precedes"	"PPT1"
"ACAT1"	"catalysis-precedes"	"SAT2"
"ACAT1"	"catalysis-precedes"	"SCP2"
"ACAT1"	"catalysis-precedes"	"SLC27A5"
"ACAT1"	"catalysis-precedes"	"SOAT1"
"ACAT1"	"catalysis-precedes"	"SPTLC1"
"ACAT1"	"catalysis-precedes"	"SUCLA2"
"ACAT1"	"catalysis-precedes"	"SUCLG1"
"ACAT1"	"catalysis-precedes"	"SUCLG2"
"ACER3"	"controls-production-of"	"CHEBI:31488"
"ACER3"	"catalysis-precedes"	"DEGS1"
"ACHE"	"catalysis-precedes"	"ACSM5"
"ACHE"	"catalysis-precedes"	"ACSS2"
"ACHE"	"catalysis-precedes"	"ACY1"
"ACHE"	"catalysis-precedes"	"ALDH3A1"
"ACHE"	"catalysis-precedes"	"ALDH3A2"
"ACHE"	"catalysis-precedes"	"CHAT"
"ACHE"	"catalysis-precedes"	"CHDH"
"ACHE"	"controls-production-of"	"CHEBI:15354"
"ACHE"	"controls-production-of"	"CHEBI:15366"
"ACHE"	"catalysis-precedes"	"CHKA"
"ACHE"	"catalysis-precedes"	"PAFAH2"
"ACHE"	"catalysis-precedes"	"PHOSPHO1"
"ACHE"	"catalysis-precedes"	"PIGL"
"ACHE"	"catalysis-precedes"	"PLD1"
"ACHE"	"catalysis-precedes"	"PON1"
"ACHE"	"catalysis-precedes"	"PTDSS1"
"ACHE"	"catalysis-precedes"	"SAT2"
"ACO1"	"controls-production-of"	"CHEBI:30769"
"ACO1"	"controls-production-of"	"CHEBI:30887"
"ACO1"	"catalysis-precedes"	"IDH1"
"ACO1"	"catalysis-precedes"	"IDH2"
"ACO1"	"catalysis-precedes"	"IDH3A"
"ACO1"	"catalysis-precedes"	"IDH3B"
"ACO1"	"catalysis-precedes"	"IDH3G"
"ACO2"	"controls-production-of"	"CHEBI:30769"
"ACO2"	"controls-production-of"	"CHEBI:30887"
"ACO2"	"catalysis-precedes"	"IDH1"
"ACO2"	"catalysis-precedes"	"IDH2"
"ACO2"	"catalysis-precedes"	"IDH3A"
"ACO2"	"catalysis-precedes"	"IDH3B"
"ACO2"	"catalysis-precedes"	"IDH3G"
"ACOT12"	"catalysis-precedes"	"AACS"
"ACOT12"	"catalysis-precedes"	"AANAT"
"ACOT12"	"catalysis-precedes"	"AASDHPPT"
"ACOT12"	"catalysis-precedes"	"ACAA1"
"ACOT12"	"catalysis-precedes"	"ACAA2"
"ACOT12"	"catalysis-precedes"	"ACAT1"
"ACOT12"	"catalysis-precedes"	"ACOT2"
"ACOT12"	"catalysis-precedes"	"ACSL4"
"ACOT12"	"catalysis-precedes"	"ACSM5"
"ACOT12"	"catalysis-precedes"	"ACSS2"
"ACOT12"	"catalysis-precedes"	"ACY1"
"ACOT12"	"catalysis-precedes"	"ALAS1"
"ACOT12"	"catalysis-precedes"	"ALAS2"
"ACOT12"	"catalysis-precedes"	"ALDH3A1"
"ACOT12"	"catalysis-precedes"	"ALDH3A2"
"ACOT12"	"catalysis-precedes"	"ALDH6A1"
"ACOT12"	"catalysis-precedes"	"ASAH1"
"ACOT12"	"catalysis-precedes"	"AWAT2"
"ACOT12"	"catalysis-precedes"	"BAAT"
"ACOT12"	"catalysis-precedes"	"CERS1"
"ACOT12"	"catalysis-precedes"	"CES5A"
"ACOT12"	"controls-production-of"	"CHEBI:15346"
"ACOT12"	"controls-production-of"	"CHEBI:15366"
"ACOT12"	"catalysis-precedes"	"COASY"
"ACOT12"	"catalysis-precedes"	"CPT1A"
"ACOT12"	"catalysis-precedes"	"CPT1B"
"ACOT12"	"catalysis-precedes"	"CPT1C"
"ACOT12"	"catalysis-precedes"	"CPT2"
"ACOT12"	"catalysis-precedes"	"DLAT"
"ACOT12"	"catalysis-precedes"	"DLD"
"ACOT12"	"catalysis-precedes"	"DLST"
"ACOT12"	"catalysis-precedes"	"ELOVL6"
"ACOT12"	"catalysis-precedes"	"GCAT"
"ACOT12"	"catalysis-precedes"	"GPAT3"
"ACOT12"	"catalysis-precedes"	"HIBCH"
"ACOT12"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"ACOT12"	"catalysis-precedes"	"LPCAT2"
"ACOT12"	"catalysis-precedes"	"LPCAT4"
"ACOT12"	"catalysis-precedes"	"LYPLA2"
"ACOT12"	"catalysis-precedes"	"NAGS"
"ACOT12"	"catalysis-precedes"	"OGDHL"
"ACOT12"	"catalysis-precedes"	"OGDH"
"ACOT12"	"catalysis-precedes"	"PAFAH2"
"ACOT12"	"catalysis-precedes"	"PDHB"
"ACOT12"	"catalysis-precedes"	"PIGL"
"ACOT12"	"catalysis-precedes"	"PIGW"
"ACOT12"	"catalysis-precedes"	"PLA2G10"
"ACOT12"	"catalysis-precedes"	"PLA2G12A"
"ACOT12"	"catalysis-precedes"	"PLA2G12B"
"ACOT12"	"catalysis-precedes"	"PLA2G1B"
"ACOT12"	"catalysis-precedes"	"PLA2G2A"
"ACOT12"	"catalysis-precedes"	"PLA2G2C"
"ACOT12"	"catalysis-precedes"	"PLA2G2D"
"ACOT12"	"catalysis-precedes"	"PLA2G2E"
"ACOT12"	"catalysis-precedes"	"PLA2G2F"
